dur,sbytes,dbytes,spkts,dpkts,sload,dload,sjit,djit,sintpkt,dintpkt,sttl,dttl,ct_srv_src,ct_dst_ltm,ct_srv_dst
6.714911515260743e-08,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.2481203007518797,0.0,0.0,0.0,6.66651822552751e-08,0.0,0.23622047244094488,0.0,0.728813559322034,0.4067796610169491,0.728813559322034
0.00020304213694269672,0.002209628142611545,0.01432714334454355,0.04426787741203178,0.03286384976525822,0.001541058153195489,0.7992066807120136,1.993558095106876e-05,0.00012114165408799778,5.168751575798245e-06,6.223041733722107e-06,0.1220472440944882,0.11417322834645668,0.13559322033898305,0.01694915254237288,0.1694915254237288
1.661940600027034e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0005544163533834587,0.037853378699298695,0.0,0.0,4.9998886691456335e-08,1.5061385473612153e-07,0.1220472440944882,0.11417322834645668,0.0,0.01694915254237288,0.03389830508474577
0.014011367942300644,0.0025541684098763524,0.002279816737339767,0.05788876276958002,0.04225352112676056,2.5926203449248122e-05,0.0018529790142979162,0.0015770946186052664,0.0003764356603170449,0.00027264851235979143,0.0003386286582706758,0.1220472440944882,0.11417322834645668,0.0,0.1016949152542373,0.0
7.762437711641419e-05,0.0004746217967423366,0.00019496027684359312,0.00340522133938706,0.003129890453834116,0.0006926919642857144,0.021854620421937268,1.8481201298088667e-06,1.0561371275913858e-05,1.9588447163909815e-05,2.27355271489219e-05,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.03389830508474577,0.1016949152542373
0.00023283955679166628,0.0020268108579404227,0.010014865721109325,0.039727582292849034,0.0297339593114241,0.00123054570018797,0.4859104060694089,2.5685908191676318e-05,0.00014868720143656217,6.446039801513751e-06,7.78540228142982e-06,0.1220472440944882,0.11417322834645668,0.15254237288135591,0.0,0.11864406779661017
7.562669094062413e-05,0.0004746217967423366,0.0001900862699225033,0.00340522133938706,0.003129890453834116,0.0007109894266917293,0.02187111271127759,1.810268317804102e-06,1.0024762635732424e-05,1.9171789774814347e-05,2.160949493838473e-05,0.1220472440944882,0.11417322834645668,0.13559322033898305,0.05084745762711865,0.06779661016949153
0.021364666095317227,0.016395546289688052,0.6627979236730517,0.3961407491486947,0.5837245696400626,0.00011005811644736844,0.3594484134561638,0.00023291177987096748,0.000901990566623158,6.075991374592058e-05,3.674074372432948e-05,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.05084745762711865,0.01694915254237288
0.0011760160282251904,0.0029549601493476588,0.027359019349807476,0.06242905788876277,0.04538341158059468,0.0003574041940789474,0.2652592090744703,8.63028060614027e-05,0.0005375965385164749,2.1517737538377475e-05,2.6730107804233317e-05,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.0,0.01694915254237288
2.899163046713826e-05,0.00042540175856164986,0.00018521226300141348,0.00340522133938706,0.003129890453834116,0.001671811207706767,0.05558944403121528,6.760577627835906e-07,2.2102316740268123e-06,7.227622398274598e-06,4.877027230210351e-06,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.03389830508474577,0.06779661016949153
0.004276945378693814,0.00034805598427771353,0.005376029633962081,0.007945516458569807,0.009389671361502348,1.094885987781955e-05,0.013368764880723676,0.0025567278469456334,0.012940482645645216,0.0006057364956006979,0.0004972310933782662,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.06779661016949153,0.03389830508474577
3.3574557576303716e-08,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.4962406015037594,0.0,0.0,0.0,3.333259112763755e-08,0.0,0.23622047244094488,0.0,0.3728813559322034,0.1016949152542373,0.3728813559322034
7.35450683708933e-05,0.001267415983152684,0.001052785494955403,0.02383654937570942,0.010954616588419406,0.0024095848214285716,0.15425939234329988,1.4248148250955123e-05,2.6434501446430396e-06,3.4769059142283094e-06,6.0493839592113584e-06,0.1220472440944882,0.11417322834645668,0.1694915254237288,0.0,0.03389830508474577
0.026941383321462488,0.0004939582403133207,0.0002156748062582249,0.01021566401816118,0.006259780907668232,2.4877303270676694e-06,8.133396365108562e-05,0.013406909438381874,0.0022836666977010304,0.0029712912392484054,0.0047186154076940615,1.0,0.9921259842519685,0.06779661016949153,0.05084745762711865,0.05084745762711865
2.7850095509543934e-05,0.0004324331925874622,0.00018521226300141348,0.00340522133938706,0.003129890453834116,0.001767529135338346,0.05786797507207065,6.718523776244964e-07,1.9134438317881244e-06,7.166507092442074e-06,4.188506751416652e-06,0.1220472440944882,0.11417322834645668,0.08474576271186442,0.06779661016949153,0.22033898305084745
0.02359023958065646,0.0016629341471046312,0.0026270897304674174,0.02383654937570942,0.018779342723004695,9.807510723684211e-06,0.0012384064380518722,0.0051892811391323025,0.03166279407327222,0.00111497838981452,0.001314050671836767,0.1220472440944882,0.11417322834645668,0.06779661016949153,0.0,0.1016949152542373
3.3574557576303716e-08,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.4962406015037594,0.0,0.0,0.0,3.333259112763755e-08,0.0,0.23622047244094488,0.0,0.3728813559322034,0.3559322033898305,0.3728813559322034
0.006788473370910425,0.00441925628522309,0.0018764926646195838,0.03064699205448354,0.023474178403755867,9.066094924812031e-05,0.003100864055687618,0.0009536807147883541,0.00015615962420231793,0.00024941357972429145,0.000299592473335108,0.1220472440944882,0.11417322834645668,0.1694915254237288,0.0,0.06779661016949153
7.707039691640517e-05,0.0040044016777001585,0.0014963201247745772,0.019296254256526674,0.014084507042253521,0.007091351033834587,0.21277987445085142,1.3826357375583072e-05,2.198890913616205e-06,4.18715676597601e-06,5.120871061028131e-06,0.1220472440944882,0.11417322834645668,0.11864406779661017,0.1694915254237288,0.1864406779661017
2.0127947266994078e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.00045777493543233086,0.03125508239412883,0.0,0.0,1.333303645105502e-07,1.5061385473612153e-07,0.1220472440944882,0.11417322834645668,0.0,0.03389830508474577,0.0
0.0036374004187015923,0.0013289410308785425,0.0010016084222839597,0.0170261066969353,0.014084507042253521,5.010773393796993e-05,0.0030179392030658635,0.0009745947999852235,0.00016197018445929655,0.00024036464788050716,0.00027365523989473557,0.1220472440944882,0.11417322834645668,0.15254237288135591,0.11864406779661017,0.13559322033898305
0.0001946484975486208,0.002209628142611545,0.01297338792221085,0.04426787741203178,0.03286384976525822,0.001607511748120301,0.754867834857205,1.9267648469714277e-05,0.0001202051662515314,4.907340729879747e-06,5.982059566144312e-06,0.1220472440944882,0.11417322834645668,0.06779661016949153,0.01694915254237288,0.01694915254237288
1.7173386200279354e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.000536531954887218,0.03663230143648656,0.0,0.0,1.333303645105502e-07,1.5061385473612153e-07,0.1220472440944882,0.11417322834645668,0.0,0.03389830508474577,0.0
0.0005681318760274234,0.03266276890840503,0.001995905834186285,0.05788876276958002,0.03129890453834116,0.008103540413533835,0.03975134533110814,4.636032435097043e-05,1.0869549681149648e-05,1.0942889671656642e-05,1.8356128094759695e-05,0.1220472440944882,0.11417322834645668,0.20338983050847456,0.05084745762711865,0.13559322033898305
0.017052803176744055,0.0013640982010076044,0.006194862796705171,0.012485811577752554,0.014084507042253521,1.0725097659774437e-05,0.003980947624063313,0.010632866125335368,0.054775762890267046,0.001538571824467375,0.0012847121257148887,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.0,0.05084745762711865
0.019495687985995918,0.0014555068433431656,0.006194862796705171,0.014755959137343927,0.014084507042253521,1.0125741597744362e-05,0.0034821196866513552,0.009863358654405682,0.05510053380269132,0.0014884220244695883,0.0014692609386754603,0.1220472440944882,0.11417322834645668,0.0,0.03389830508474577,0.0
0.013148384301638122,0.0017877421010628013,0.0014768240970902179,0.026106696935300794,0.020344287949921755,1.8978545000000004e-05,0.0012531411661581948,0.0035332533514129787,0.0,0.0005673011514276948,0.0006735589072732463,0.1220472440944882,0.11417322834645668,0.05084745762711865,0.06779661016949153,0.06779661016949153
7.770831351035496e-05,0.0009105707063427051,0.0013769069552078763,0.012485811577752554,0.009389671361502348,0.0015852982847744362,0.1884744117344263,2.1435522846440775e-05,2.9986706501516865e-06,6.4044073951953324e-06,7.517008392290051e-06,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.03389830508474577,0.01694915254237288
9.61407456197457e-05,0.0016963334587272402,0.0014061509967344154,0.02383654937570942,0.018779342723004695,0.002453750939849624,0.16263266463193704,1.7355881045504726e-05,9.304933837160679e-05,4.264188384071981e-06,4.727037347158136e-06,0.1220472440944882,0.11417322834645668,0.2711864406779661,0.03389830508474577,0.1016949152542373
0.001357251490022078,0.0045229699371038224,0.052878101086903544,0.10102156640181612,0.07198748043818466,0.0004758650140977444,0.447100415528649,5.9034371622041575e-05,0.0003712459391033225,1.5080180881305708e-05,1.9208774642685842e-05,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.03389830508474577,0.06779661016949153
0.008739994530033079,0.00043946462661327465,0.005376029633962081,0.01021566401816118,0.009389671361502348,6.874235913533835e-06,0.006542048674980047,0.006099164123560916,0.035083463937711265,0.0009627581959175042,0.0010174259584441745,0.1220472440944882,0.11417322834645668,0.30508474576271183,0.2711864406779661,0.288135593220339
0.01817775230289569,0.0013640982010076044,0.006194862796705171,0.012485811577752554,0.014084507042253521,1.0061363740601504e-05,0.0037345826807692784,0.010661984015903325,0.05477059931541123,0.00164009834714347,0.0013698393130906592,0.1220472440944882,0.11417322834645668,0.0,0.05084745762711865,0.01694915254237288
1.833170843666183e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0005026301691729324,0.03431762125059449,0.0,0.0,1.49996660074369e-07,4.303252992460615e-08,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.0,0.01694915254237288
9.231324605604707e-05,0.001267415983152684,0.001052785494955403,0.02383654937570942,0.010954616588419406,0.0019196927866541355,0.12289696123227392,1.9269358057475848e-05,3.835852129145486e-06,4.364186157454893e-06,8.04045608629296e-06,0.1220472440944882,0.11417322834645668,0.05084745762711865,0.06779661016949153,0.1016949152542373
0.00226347916084288,0.0037002921560837726,0.03875932153823659,0.08059023836549375,0.057902973395931145,0.0002330925898496241,0.19598807847316538,0.0,0.0007008510320763243,3.156596379787276e-05,3.9584032074037984e-05,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.01694915254237288,0.11864406779661017
0.017960877448231553,0.00684158530711546,0.009059560364575718,0.1373439273552781,0.09859154929577466,5.4449101268797e-05,0.00580568501804161,0.0005670896648366341,0.003580350382098855,0.0001473206863260511,0.00018406975332118611,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.01694915254237288,0.05084745762711865
0.0009512679398094132,0.004797195864110506,0.05797874932982405,0.10783200908059024,0.07668231611893583,0.0007203534421992482,0.6999159237138497,3.518306633039068e-05,0.0002231808146600237,9.880663323896653e-06,1.2429300780773617e-05,0.1220472440944882,0.11417322834645668,0.1016949152542373,0.03389830508474577,0.11864406779661017
1.7744153679076516e-05,8.965078382910802e-05,9.869864015206902e-05,0.0011350737797956867,0.001564945226917058,0.0004623668937969925,0.03226709397638201,0.0,0.0,1.6666295563818776e-08,8.60650598492123e-08,0.1220472440944882,0.11417322834645668,0.0,0.0,0.0
2.9495248830782816e-05,0.00045352749466489944,0.00018521226300141348,0.00340522133938706,0.003129890453834116,0.0017459699248120303,0.05464027981497532,6.94983668785973e-07,2.275650928716606e-06,7.427617945040422e-06,4.9846085550218665e-06,0.1220472440944882,0.11417322834645668,0.08474576271186442,0.11864406779661017,0.11864406779661017
0.00788896343186772,0.03266276890840503,0.002059267924160452,0.05788876276958002,0.03286384976525822,0.000583584880169173,0.0029568147787942065,0.0008629402950844537,0.00018044769108802259,0.00015345801633483627,0.00024636805447436324,0.1220472440944882,0.11417322834645668,0.0,0.06779661016949153,0.0
3.053606011564823e-05,0.0004324331925874622,0.00018521226300141348,0.00340522133938706,0.003129890453834116,0.0016120565084586467,0.0527778833366001,7.207445802617278e-07,2.285753739120032e-06,7.716494846048094e-06,5.00612481998417e-06,0.1220472440944882,0.11417322834645668,0.05084745762711865,0.1016949152542373,0.2711864406779661
2.8118691970154364e-05,0.00045352749466489944,0.00018521226300141348,0.00340522133938706,0.003129890453834116,0.0018314443139097747,0.05731520796538335,6.799999628730621e-07,1.9771342252609933e-06,7.244288693838417e-06,4.324769257422918e-06,0.1220472440944882,0.11417322834645668,0.11864406779661017,0.03389830508474577,0.03389830508474577
0.0003512570213632895,0.0025893255800054143,0.01865038748355023,0.053348467650397274,0.03912363067292645,0.0010467528195488723,0.6037072094652193,3.941658218177801e-05,0.00023350189557075075,7.304087362321398e-06,8.920019481686947e-06,0.1220472440944882,0.11417322834645668,0.1694915254237288,0.0,0.03389830508474577
0.0005197173640023934,0.0029549601493476588,0.025047521567480628,0.06242905788876277,0.046948356807511735,0.000808733905075188,0.549837542340784,3.6335501336291576e-05,0.00022175174366983818,9.289793147272586e-06,1.0868640017997926e-05,0.1220472440944882,0.11417322834645668,0.05084745762711865,0.06779661016949153,0.05084745762711865
1.821419748514477e-05,8.965078382910802e-05,9.869864015206902e-05,0.0011350737797956867,0.001564945226917058,0.0004504348566729324,0.03143439386439959,0.0,0.0,1.8332925120200653e-07,1.721301196984246e-07,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.03389830508474577,0.05084745762711865
2.850479938228186e-05,0.0004324331925874622,0.00018521226300141348,0.00340522133938706,0.003129890453834116,0.0017269322133458649,0.05653885499193343,6.939320436984562e-07,2.049227026541219e-06,7.399835230335537e-06,4.511250725851198e-06,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.03389830508474577,0.05084745762711865
1.7257322594220113e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0005339223449248121,0.03645412815933462,0.0,0.0,1.333303645105502e-07,2.1516264962303074e-08,0.1220472440944882,0.11417322834645668,0.0,0.01694915254237288,0.01694915254237288
0.0013165423389608095,0.0013289410308785425,0.0010016084222839597,0.0170261066969353,0.014084507042253521,0.0001384398203007519,0.008338093568369379,0.0004967290189154398,9.404053079201113e-05,8.665140389540659e-05,9.852676412501914e-05,0.1220472440944882,0.11417322834645668,0.13559322033898305,0.08474576271186442,0.1016949152542373
1.8113473812415857e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0005086860314849625,0.03473108799367054,0.0,0.0,1.6666295563818777e-07,1.5061385473612153e-07,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.01694915254237288,0.06779661016949153
1.3429823030521487e-07,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.12406015037593986,0.0,0.0,0.0,1.333303645105502e-07,0.0,0.23622047244094488,0.0,0.3559322033898305,0.3559322033898305,0.3559322033898305
0.00026821035319830227,0.0024838540696182285,0.01879904469464347,0.0510783200908059,0.03755868544600939,0.001313918820488722,0.7962744847051056,2.3190660583304813e-05,0.00013622918402981968,5.925618056237947e-06,7.0582601070287865e-06,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.03389830508474577,0.15254237288135591
